wrecks,69
dillz,12
went,5004
digs,30
hectic,203
vocal,264
chords,64
cracked,314
chloraseptic,7
bill,1226
filled,851
chunky,73
shoe,581
hah,766
broke,4333
art,962
heaven,2184
hallowed,33
thy,169
kingdom,309
forgive,774
trespasses,3
trespass,21
temptation,164
thine,20
glory,670
forever,3566
amen,239
funkyman,9
shame,1112
walks,320
talks,309
human,872
booming,68
arisen,12
prison,726
dissin,333
anit,19
dam,173
sah,7
damager,14
yore,3
production,183
manager,123
getting,6735
hysterectomy,7
wetting,23
felling,35
remain,817
fronting,349
heard,6728
bite,1477
stepping,344
steps,743
clear,2156
pointing,104
moon,997
corny,223
horney,10
going,7405
stole,604
bitch,28572
role,711
facts,698
menthol,11
titles,67
earned,203
rumble,281
rocky,281
apollo,115
afraid,1407
bleed,853
fade,1237
creep,1139
slowly,563
camoflauged,12
givin,1828
goodbye,894
persons,32
corners,580
fest,50
knots,187
stomachs,64
shindig,6
bro,799
mutha,608
ignite,139
shitty,255
nitty,98
madness,366
ment,44
sooth,26
backwards,509
appear,260
measure,199
pleasure,504
tongue,1338
lashing,5
leather,766
approachin,67
roastin,32
behalf,85
nj,10
sparked,78
corner,2427
usually,567
collar,350
meaning,555
below,425
beneath,308
rhymin,503
peep,1357
speak,3193
grammy,248
probably,3058
public,732
busts,52
uhh,2309
q,315
jeru,41
roots,381
zigzags,41
knocks,190
vivica,36
fox,521
ridin,2443
sha,107
lye,178
lex,393
whip,2140
tinted,287
undo,37
translates,3
eatin,904
nodoz,25
bolo,47
sixdoubleoh,5
roads,164
narrow,126
karate,144
dat,3222
enough,5619
hum,171
deserve,938
immaculate,91
balcony,113
office,370
hours,806
wannabees,13
rice,250
ice,3852
funny,2188
pregnant,235
havin,1498
lawyers,136
prove,1049
fools,1439
stress,1424
mackin,243
owner,160
l,1921
tug,56
trips,390
hong,36
kong,240
backstage,161
broad,859
sum,342
dumb,1941
hoe,4277
jewels,1079
chillest,6
illest,538
topic,264
resurrection,85
dundun,7
frequently,69
chest,2417
bullet,1166
bubblegoose,6
wyclef,101
jealous,1028
frazier,20
muhammad,143
ali,364
carrey,18
laugh,1523
dirty,3658
seat,1461
competin,13
retreatin,12
disbelievin,2
breathin,419
weekend,627
creepin,795
thug,4798
lime,224
quicker,575
average,716
akinyele,37
emcees,580
jelly,261
russia,43
dents,22
instead,1544
fingerprints,64
efficiently,9
declared,14
illegal,335
government,617
kidnap,202
retaliate,95
benny,58
blanco,27
getaway,101
bronco,47
xraided,79
loc,469
slipping,277
24,483
feet,3154
regard,43
busters,204
save,2097
season,657
squeeze,1092
trigger,971
splitting,55
middle,2013
riddle,168
stiff,315
pouring,258
ole,293
homies,2239
reminiscing,135
level,1443
weapon,803
grave,808
diggers,56
include,32
shovel,197
hole,1389
maker,309
taker,66
dies,322
fountain,117
found,3025
frankenstein,39
lynch,160
mob,915
pogo,33
torches,28
pumps,308
soldier,1217
banger,289
packing,263
hanger,57
homocide,49
drawls,23
caliber,116
magnum,214
pointed,170
jaws,283
afro,199
puff,1048
rage,396
page,755
12gauge,24
peel,501
showing,493
evidently,40
knowing,747
raided,59
clip,1752
vicious,355
scrooge,20
paranormal,23
activity,40
poltergeist,45
invasions,16
explain,1024
voices,342
tripping,462
sicker,206
spent,1055
nam,51
psych,79
rather,2263
handle,1957
frame,837
flame,837
candle,294
telling,1463
myself,4370
store,1325
contemplate,97
decide,432
cemetary,49
died,1278
arrival,83
hospital,310
draws,282
falls,314
retaliatin,6
dream,3405
snatched,227
tombstone,61
etched,28
cryin,651
represent,1479
ebk,18
journey,381
decided,219
millimeter,178
slug,617
blew,846
coulda,410
jesse,104
hollow,686
tips,435
scene,1829
bloody,787
messy,94
souls,593
infants,21
witnessed,87
sickness,221
plagues,23
ones,2687
failed,142
least,1186
unleash,88
grief,134
enemies,1201
continued,66
judgment,110
sentenced,35
eternal,239
consumed,57
predictin,6
revenge,365
committin,21
sins,334
headstone,13
nefarious,11
felt,1804
enter,540
burnin,661
brimstone,26
process,238
abyss,76
bowel,16
movement,421
lifts,49
closed,880
scenery,90
thinkin,3269
intestines,31
layin,762
send,2758
sheet,188
cover,1088
bag,2740
close,3995
floatin,280
smokin,2768
blunts,887
celebratin,55
vision,1114
fadin,51
purgatory,31
soldiers,1025
pourin,244
rum,358
thugs,2814
slugs,826
begun,286
dusk,121
vendetta,49
seekin,83
spawn,60
pawn,136
roses,273
ultimate,248
collected,50
obituary,46
lives,1112
ending,285
funerals,73
attended,16
intended,90
drug,1473
grim,166
reaper,193
already,2894
plug,755
creator,215
perfect,1655
playa,1938
hater,734
f,749
pride,872
aside,313
nailed,41
crucifix,106
stabbed,197
impaled,8
toothpicks,9
jabbed,19
inhale,266
conversatin,28
satan,479
himself,367
starin,384
lately,691
hatin,1301
hisself,39
oxygen,164
hated,447
lots,476
men,2535
contain,77
sinkin,81
complain,371
cheatin,205
prepared,548
consequences,117
blinkin,44
unforgiven,25
various,90
twisted,809
cornrows,23
hoes,8363
consider,376
rose,766
tattoo,326
flames,502
opened,394
recognize,885
wildin,341
homeboys,328
image,356
lingers,28
fingers,961
twice,1343
fake,3218
tec,347
spray,1112
detect,54
shook,774
false,397
form,924
blast,2474
harm,374
speakin,612
coast,2072
sleepin,623
destroy,500
joy,770
visit,535
casket,628
killa,1704
tay,56
gay,391
bloods,270
dracula,64
hurtful,3
lames,298
opportunity,287
comrades,65
clouds,626
decapitated,39
bombed,43
tied,440
bound,726
tarred,1
twofaced,25
suitcases,19
disappear,430
traces,76
fangs,67
visions,351
frank,323
lack,523
milleniums,5
wakin,150
bustas,318
picking,215
doubt,2137
misery,389
aint,6252
knowin,972
penitentiary,219
flowin,523
5150,11
local,411
bitchmade,36
means,1967
necessary,294
casualty,56
dissapointed,4
disciple,40
judge,954
fairness,10
haters,2814
snitch,697
survival,497
holes,649
lazy,367
duff,14
25,461
escape,874
gates,423
eight,1203
pieces,723
paradise,341
releases,39
dirt,1590
expectations,61
penetrated,19
murdered,415
retaliated,11
risk,395
decision,282
designated,48
assassin,226
infared,42
rules,1373
clips,802
50,2101
posters,70
puttin,1315
supposed,1655
beginning,617
tension,194
scaring,33
producing,41
attacks,116
dots,135
pulse,102
fading,110
flatline,96
hating,674
choir,113
folks,1283
priors,10
onetime,117
triflin,70
35,70
info,156
offer,290
asked,1204
doe,1113
smart,664
tech,884
computer,285
warrant,64
felonies,88
anus,127
buttocks,15
robbed,384
courtroom,40
armed,263
robbery,239
strapped,1111
commission,63
conference,51
proposition,35
trial,310
38,201
half,3842
charges,153
hopped,261
flash,1001
five,3463
187,287
leeway,14
yesyes,4
muthafuck,86
3rd,212
felony,143
deadly,566
baseball,244
hella,776
hates,132
lesbian,42
violate,199
petty,288
fillin,237
applications,21
fightin,520
slang,997
minimum,145
wage,107
bucks,580
struck,268
homie,3406
gave,3872
four,3859
coupe,774
painted,242
candyapple,3
gleams,8
coat,651
thickly,2
club,6448
scopin,128
plottin,281
hopin,655
drippin,344
mrs,267
simpson,55
bluff,205
reachin,211
panel,38
44,393
ugh,347
spun,97
witnesses,118
positive,476
identification,25
swole,117
later,1931
awol,43
strikes,279
prior,76
fate,609
wilson,57
date,933
putting,629
belongings,29
greyhound,77
bus,1336
22,343
headed,854
unpack,9
stack,1668
california,770
pete,331
bitchass,164
polly,72
gain,551
votes,24
political,160
fame,2030
sayin,4276
juvenile,221
delinquent,53
steppin,854
sequence,41
nutt,57
yellin,490
locc,65
related,188
accused,58
court,1061
wrote,1190
committed,201
maintain,679
innocence,108
coincidence,40
looks,1237
shady,1184
comprehend,169
17,197
92,125
facin,276
admission,23
gon,13306
misinterpreted,2
premeditated,49
stuck,2591
majorly,10
crossed,327
fucked,3925
county,427
pressuring,4
snitching,101
hazardous,87
health,438
point,2497
convicted,59
degree,354
jury,200
barely,667
concealed,64
fury,157
standin,1021
guilty,355
proven,94
gimme,2269
deuce5,17
sacramento,39
article,49
dan,169
mcgrath,2
opinion,153
biased,25
completely,173
sided,22
media,286
stories,551
consume,116
fair,813
sac,128
doomed,70
potential,163
jurors,5
contaminated,22
readin,131
blamin,39
motive,86
noose,105
capable,96
wish,4083
appeal,303
dooney,3
erased,103
blocc,39
maniac,191
lil,4777
venom,245
washed,269
sicx,22
tylenol,45
everythin,107
composure,100
representing,194
fullest,217
savage,506
personal,472
thang,2932
125,27
threats,181
weights,106
wearin,576
beanie,164
wishin,478
reality,1030
based,238
fact,2696
bloc,14
grown,1482
mans,444
spinnin,475
eternally,137
commited,20
ends,1074
turnin,636
unable,61
prayin,304
rubbed,86
stomach,765
pushed,361
nut,886
toes,957
curl,194
bouncing,167
hardly,362
cried,376
murderin,112
bangin,841
slangin,423
caine,236
schemin,270
believin,80
drama,2046
painful,79
streets,6861
angel,751
opposite,301
nas,613
lucifer,77
entertainment,203
com,222
1991,33
cypress,297
insane,1320
siccness,27
meant,1196
cure,222
literally,137
genisis,4
reminisce,276
trinity,56
gardens,41
stayed,621
creek,138
dr,884
dre,1618
instrumental,180
chases,32
nines,324
sprayin,148
scarface,244
geto,144
playin,3225
tricks,869
pac,982
humpty,237
digital,252
met,2238
introduced,154
ep,50
endangered,47
caprice,38
rd,12
tower,172
parkin,199
neighborhoods,53
glocks,584
stomped,145
dreams,2530
witnessin,18
crips,253
schemes,152
missions,67
seein,716
apartment,253
managers,16
indigent,1
fiends,858
legitimate,39
scream,1778
scenes,177
explicit,85
vivid,114
screens,220
apartments,48
stockton,18
amp,963
pj,108
ki,337
z,627
someday,206
squeezed,64
savin,124
knees,1530
brotha,397
cbo,21
scrill,49
studio,852
tony,726
youthful,13
blind,1663
market,265
handed,172
trained,208
deeper,714
define,175
divine,329
fiction,150
addictions,20
benjamins,115
chronic,693
vocals,260
loco,413
cuzz,19
kicked,771
pitch,346
entered,100
injured,45
spouse,102
screamed,150
reports,24
bangers,116
cockin,105
hammers,196
grandma,414
shot,5683
pajamas,75
arrested,197
talent,317
accident,125
absolute,89
tragic,175
event,159
responsible,115
accept,355
responsibility,73
product,484
stability,37
sacrifice,302
able,681
reverse,273
spurts,16
hurts,683
hearse,231
rebirth,59
rehearse,61
screamin,1273
inflicted,39
became,573
childish,94
games,1694
eleven,327
inches,309
lunatic,176
causing,221
mothafuckas,268
spree,136
missing,919
milk,537
carton,36
toetagged,4
bodybag,23
butcher,110
locs,90
takin,2797
description,138
lifetime,404
occupation,132
rampage,146
psychopath,76
liver,234
slapped,328
corpse,119
dump,663
committing,43
crook,301
illing,49
8ball,77
starts,803
tumble,56
takes,1693
laughin,446
blastin,474
snitches,331
reptiles,8
rodents,12
projectiles,12
fought,256
thousand,1650
bullets,1460
triggers,184
soundscans,5
pound,2000
fans,1103
sickle,39
coleone,6
scam,102
fail,535
lunasicc,6
mugg,8
realize,970
between,2167
expectin,41
testify,141
gats,870
tight,3575
clothes,2634
suckin,516
dildos,17
stompin,250
bam,361
cleavage,32
dear,685
rosey,15
owe,1058
party,6867
currents,17
size,868
shivers,37
dogg,1045
muthafuckin,1144
hogg,48
manhood,70
hurt,3230
corrections,46
typist,27
carries,62
alcoholic,109
beverage,37
tightest,100
leverage,22
competitive,27
slay,371
predator,91
desert,539
eagle,469
flesh,1111
roast,176
actin,1832
chiropractors,7
nitro,57
factor,138
ho,4044
gat,1689
hydro,219
bastard,491
foo,103
balls,1197
fucc,64
madman,79
whack,473
kinfolks,21
plans,754
rep,1192
square,581
ballaz,11
killaz,128
fits,223
rental,144
vibratin,21
brian,72
resurrected,37
reanimated,2
suspected,12
jeopardy,40
theme,178
answers,315
iverson,51
alex,44
combined,91
splatter,96
shatter,197
add,675
sets,357
plus,3854
68,31
equals,132
121,5
willin,317
fucca,14
x,1737
outs,140
naw,1007
fuccas,6
stores,274
attorney,47
generals,42
parole,149
officers,54
probation,129
others,1064
49,15
fell,1532
few,2236
boomboom,28
joint,1009
cisco,44
noid,32
sprung,280
trippin,1629
phone,3534
stressin,391
threw,956
guessin,145
marrying,6
dyin,651
price,1227
payin,440
evidence,441
printed,31
quenchin,7
thirst,224
worlds,285
chump,294
watchin,1320
pellets,25
pump,2153
convinced,154
licks,242
tootsie,25
sucka,604
moved,593
patterns,94
spinal,43
cord,138
popped,718
stopped,788
outta,3491
clit,166
tone,823
sirens,194
fence,351
headin,162
roadblock,14
fucks,379
buttnaked,76
plot,603
grabbed,563
throat,957
yelled,85
fo,2489
imma,1585
refuse,493
delayin,21
donuts,107
weapons,434
ahead,1622
towards,282
jumbo,38
20,1173
chased,150
hundred,3264
lights,2642
strap,864
preserver,13
bricks,1450
tryna,4715
drown,441
survived,150
options,140
blame,1276
dad,741
decisions,204
chose,738
favour,38
brought,1594
doctor,960
grudge,126
persistence,40
distance,421
ballin,1496
floss,623
nonbelievers,62
lovers,292
noses,47
witcha,321
winter,652
spring,301
summer,1455
calls,571
stall,171
dawg,1220
provide,309
however,407
restin,93
lace,437
tree,1004
organized,150
congregation,50
committee,88
powered,53
coward,259
devoured,35
given,712
warriors,273
choke,743
separate,297
northern,51
cali,800
mentality,317
fault,588
criminality,2
conspiracy,72
income,104
tax,368
shippin,38
cd,691
nationwide,71
alaska,52
nebraska,15
otherwise,90
flirtin,64
secretary,44
obsolete,56
irrelevant,145
issues,230
wannabe,186
softer,93
kleenex,8
tissues,30
jordan,463
muggsy,6
mug,308
buggy,38
vogues,142
fellas,849
animosity,45
mac,1154
sport,494
vest,910
2pac,246
foreign,614
lac,532
caravan,65
major,980
homicide,481
element,126
infect,29
poison,369
ivy,38
icu,40
connected,306
iv,108
lungs,459
collapse,199
perhaps,195
gots,1242
cautious,119
hawk,274
skylark,8
dogs,1605
bark,320
wolf,238
tickets,233
buyin,416
lyin,622
colas,4
dome,938
shoulders,450
march,281
nasa,68
space,1509
cliques,61
orbit,89
satellites,52
knights,52
stayin,466
wars,354
battles,204
especially,545
everytime,1087
ths,15
gangsterism,8
promoted,25
residin,4
southern,418
dakota,26
neglectin,5
duties,10
warrior,317
destroyers,2
passion,698
hesitation,152
barrio,37
spaghetti,115
mario,199
andretti,37
hatas,116
bustin,1423
offensive,38
breakin,962
quarter,922
sustained,12
bringin,926
reggie,130
daniel,32
boone,21
packin,555
doom,525
reconize,14
dott,14
lickin,343
kitten,102
six,3061
months,603
weakened,9
clickin,77
fiendin,181
boomerang,74
gleamin,41
drinkin,1171
semen,118
bud,615
smoker,111
toker,4
taste,1897
mocha,29
ruggish,190
hoodlum,51
cinnamon,106
create,485
deny,543
mahogony,10
locced,14
claws,66
nowhere,1110
pursue,144
avenues,27
revenues,13
channel,355
interrogation,20
explaination,2
declarations,2
sugary,8
coolaid,26
spittin,1064
representin,373
fifty,1013
caps,459
pd,61
rot,153
centuries,54
lost,4601
whirlpool,13
christmas,762
missed,658
poppa,309
711,36
presents,95
toys,352
unemployed,65
age,1010
stepdad,9
beatin,448
thicker,257
buck,2946
holey,9
birthdays,21
bebe,32
turtlenecks,10
bagged,121
laughed,221
mack10,32
starter,135
loccs,13
bought,2300
khaki,95
suits,409
ah,4627
fourteen,120
third,1099
disease,356
infected,87
neglected,73
rejected,65
knowledge,1018
mistaken,124
prone,101
whatever,3266
dairy,29
servin,496
double,2957
burgers,62
murders,138
stacked,241
limited,98
sell,2675
turf,241
wealth,455
cost,1085
slums,214
urban,162
rebels,105
bums,136
metal,814
guns,3451
often,590
placed,187
coffins,117
receptions,1
led,269
zepplin,3
reputed,9
refute,10
compute,26
paint,1323
picture,2443
review,57
dispute,31
deranged,100
showed,739
tickin,125
bomb,2053
conditioned,25
explode,402
injected,47
veins,357
froze,395
naturally,138
arms,1240
scar,213
cheek,280
150,68
stitches,142
residue,53
