baileys,3
strut,88
model,247
brothas,20
flirtin,34
sleepin,273
dat,845
kitty,187
kat,49
mo,523
frankly,39
paces,19
somehow,1940
somewhere,2761
compassion,89
flashin,65
youll,360
direction,653
includes,18
diamonds,880
records,304
16,96
ridin,493
lexus,43
tyrone,12
craig,49
ima,483
doin,1665
conversatin,1
touches,203
weave,86
duck,148
hunch,28
heel,83
toe,332
suckas,33
rough,731
knock,1324
whoa,3645
horn,190
shakin,377
forth,382
guitar,787
strummin,21
foxy,59
beehive,9
uhhuh,357
austin,41
partner,205
upgrade,108
leash,51
tho,203
sending,416
appeasing,5
chip,87
fo,220
meetings,37
mils,4
compliment,66
cop,289
split,271
bill,483
audemars,22
piguet,11
switching,70
necktie,8
purple,340
flip,486
page,619
introduce,121
martin,107
tempo,88
seldom,83
equal,129
role,246
focus,317
dboy,9
infiltrated,6
corporate,77
shots,463
jeweler,26
bubbles,127
loraine,2
schwartz,7
sorta,61
dude,339
ballin,157
spa,15
pads,14
rooms,183
bloomberg,6
rumors,173
verge,63
tumor,7
purse,113
humorous,4
island,640
amalfi,4
mafioso,5
saturn,37
level,319
bezzle,6
courtesy,22
order,404
urs,3
saved,743
ends,1136
notes,164
collectin,8
cars,777
celebrity,83
star,3793
unless,656
dynasty,25
chief,80
dimples,25
briefcase,16
cartier,28
cufflinks,2
silk,123
lined,68
blazers,5
facials,3
cuff,47
links,21
pent,15
suites,14
grade,130
approach,87
awhile,442
impressing,5
curiosity,64
fourth,113
july,241
looked,1886
listens,120
touched,768
brighter,605
closed,757
begin,1517
summertime,443
shined,83
prize,287
witcha,50
family,1542
ahh,609
wishing,1099
rainbows,270
rain,6487
meant,2734
breakup,30
job,939
demo,57
shop,414
hatin,192
jumpin,314
listenin,113
switchin,33
specifics,2
dreamin,575
trippin,460
infinite,91
hike,36
sidetracked,14
corner,1347
projects,50
condos,9
messin,151
cosmo,7
blindfold,30
finance,5
nuisance,12
singin,674
naive,165
silly,869
smarter,120
foolish,635
compete,102
cheat,354
loose,1048
moved,646
vow,255
controlling,68
dealing,166
homies,232
warn,173
thousand,1717
lucked,2
ev,909
rything,150
apply,74
suspicions,41
multiplied,17
lied,661
resentment,18
sacrificed,54
attractive,48
treated,254
prob,16
ly,29
thinkin,1524
certified,79
quality,65
da,6472
dem,1958
apology,63
buck,215
policy,34
sean,83
paul,230
dutty,85
fulfill,144
ah,6031
wrapped,682
gimme,2068
ting,183
tings,35
fantasize,113
dig,840
stride,124
denied,290
amplified,7
ship,742
ta,463
toughest,31
longest,152
basement,134
becomes,404
paradise,1464
conceive,46
wrap,597
shock,334
stepping,246
luscious,22
atown,11
dial,160
kinky,30
operator,85
tones,29
milestones,4
pleasure,908
aquarian,2
humanitarian,3
barbarian,4
player,343
infatuated,21
rude,260
dare,1045
undress,136
hip,525
hop,597
bamboos,3
stimulate,31
tank,124
drawers,56
pause,105
aw,294
nappy,29
root,58
knocking,473
boots,382
stilettos,47
fellow,149
mellow,172
medal,58
rose,1100
petal,41
spit,604
venom,47
p,433
thang,659
sane,202
deranged,37
rick,47
veins,433
december,382
mode,66
sagittarius,18
capricorns,1
aquarius,112
minds,690
matches,63
blew,371
also,346
gemini,30
freaky,365
taurus,22
handled,24
flirtatious,5
aries,19
capricorn,20
pisces,13
cancer,95
libra,18
scorpio,32
sensitive,90
bossy,19
switch,494
stays,473
unpredictable,81
reminds,258
month,261
twelve,202
january,78
hahaha,51
shawty,639
sip,326
bacardi,38
ish,31
fabolous,79
glamourous,16
luis,7
gucci,210
buzz,185
havin,304
rubbed,13
biddles,1
sheek,4
toastin,2
junk,124
pumpin,143
roof,506
talkin,1720
homie,407
pile,125
upside,490
mon,1752
beating,959
bush,110
derek,10
resisting,25
wifey,61
mekhi,11
booking,7
prints,45
frontal,7
retire,61
luther,56
cuffs,32
cease,144
platinum,165
bracelets,25
squeeze,395
wrists,47
reveal,239
field,334
peel,101
surprising,49
nah,899
weed,395
lightheaded,3
steeze,5
decency,16
leads,484
helplessly,58
reminisce,150
compare,346
sexiness,23
appealing,63
substitute,101
deja,121
vu,176
plane,628
dorag,1
nike,38
airs,15
match,438
thugs,185
tshirt,134
timberland,9
integrity,30
levels,22
stylish,17
stick,1073
flirt,152
loyalty,55
gangsta,503
foot,597
instance,20
difference,696
videos,54
raggedy,6
badder,38
baggy,32
attitude,433
hat,521
accent,44
york,1129
slightly,110
floss,58
course,515
hova,15
letter,919
yall,329
somethings,164
nomore,9
youyouyou,8
average,185
shape,473
throwin,195
handcuffs,35
knowin,178
flows,361
fellas,424
clue,388
spew,2
thick,429
prayin,188
downfall,33
envious,35
neva,173
hes,291
cheatin,110
tenderoni,10
havent,42
worst,635
reactions,22
sho,151
rewindin,1
stopin,8
ol,490
sh,89
routine,107
claim,427
dating,56
ungratefully,3
maintained,8
asked,1182
intrigued,14
hi,569
certainly,91
upset,212
ungrateful,29
couch,207
buggin,99
lotta,270
nerve,266
immature,24
sweetness,175
faucet,24
bangin,107
corset,4
forfeit,16
slicker,27
thicker,62
horses,331
thesis,9
features,66
thier,6
cats,327
twist,657
cap,126
mos,32
def,106
holla,488
whack,111
quarter,285
curves,105
culdesac,9
coffee,686
donuts,16
dunkin,8
miller,34
lieutenant,6
wondering,1160
sarpong,7
mel,18
gibson,35
danny,75
mumbling,22
pone,10
locking,43
warrant,12
trial,109
pardon,260
sergeant,31
chair,485
officer,45
murder,562
taller,112
slaughter,51
lotion,53
holster,13
barretta,1
patrick,12
ewing,3
passing,890
tickets,94
chickenheads,6
clucking,1
pitiful,35
bulls,15
barking,27
marvin,48
hawking,10
lou,115
stalking,48
bless,689
sunday,1079
gospel,71
dime,588
nickel,95
hostel,2
headed,354
bouncing,113
sideshow,6
hooked,423
seek,541
steps,474
whispering,303
exist,337
soaring,79
exploding,45
confess,526
committed,95
forgiven,205
delivered,73
rescued,82
savior,382
favor,186
drowning,564
regrets,408
forsaken,99
hopeless,351
planned,522
bare,387
burden,162
redeemer,25
unto,165
laden,46
salvation,247
everlasting,391
deliver,234
pleasin,37
perm,16
result,32
misinterpreted,2
stock,66
million,1997
green,1626
stronger,1534
threat,112
colder,302
king,2218
traffic,390
facing,212
mc,181
lyte,7
clubs,133
whoo,199
fightin,138
temptation,420
playboy,109
lata,6
managed,39
violator,5
exterminator,2
hater,121
drinkin,221
waiter,70
played,1356
suffocate,39
altercation,4
missy,66
impersonator,3
scare,203
fighting,1215
gully,88
playa,235
starin,130
note,486
table,652
spreadin,52
spouse,22
impressive,16
regular,102
route,117
stressin,72
birds,1067
headin,91
nighters,3
sad,3298
creep,261
cheddar,57
beef,204
dennis,9
edwards,2
sayin,1170
partied,14
layla,1
ali,57
hon,44
butta,60
lee,223
woo,859
jus,191
harmonies,22
sharpens,7
harmony,522
yesterday,1945
jolly,96
rancher,4
store,650
waffle,8
cone,24
mall,179
suga,230
mamamama,17
whip,483
wrist,225
accountants,9
dropping,169
perform,68
puttin,202
taxes,28
bills,343
itll,28
jayz,60
808,42
jay,120
base,227
juan,40
pierre,13
snare,33
birkin,6
birthed,11
audacity,11
whippin,42
curtains,193
sting,197
dej,15
almost,1807
unusual,149
ho,1432
strobe,104
study,86
vein,65
sniffin,14
popo,31
convict,25
nogo,8
scales,31
tippin,27
44,62
chicago,197
list,468
factory,125
onetoone,2
evening,1023
intelligent,21
boilin,7
mornin,657
romeo,246
juliet,168
julie,148
thou,348
kisseth,6
flaming,86
youth,536
fair,1023
smith,66
pocahontas,12
affair,555
mrs,208
fahrenheit,31
centigrade,10
sizzle,19
chariot,58
carry,2229
chariots,15
attempting,9
wheneva,10
incase,16
broth,2
pass,2080
acts,94
uptight,125
impress,179
guns,552
fittin,12
backless,5
silhouette,133
moonlight,1104
attraction,233
outfits,8
ha,2600
dresses,90
invitation,182
spin,910
above,3583
especially,237
smell,798
worthless,133
mastered,15
wealth,150
labeled,19
cage,290
movin,1266
se,578
tier,4
backseat,128
holly,164
boulevard,153
swag,251
yeehaw,3
whisky,41
tea,411
rode,168
motorcycles,4
blackjack,13
classic,133
vinyl,32
shoot,1132
rifle,82
bible,180
amendment,3
warned,123
doors,652
motherfucker,397
motivate,18
malcolm,21
x,401
innovator,5
recreate,30
diss,77
dragon,102
breathing,826
lion,395
reaching,689
feats,2
blindly,79
fucks,68
fragrance,42
knit,8
fucking,1131
wil,9
ins,19
popular,158
demand,163
corny,44
illuminati,17
paparazzi,68
cocky,61
fresh,891
reckless,212
givenchy,12
possessive,16
roc,109
necklaces,6
alabama,96
louisiana,68
negro,16
bama,28
heir,18
afros,12
nose,656
jackson,230
nostrils,7
earned,99
country,1006
ohhhhh,105
hoes,726
haha,177
slay,102
collard,3
greens,37
besta,3
yellowbone,4
twirl,68
albino,12
alligators,13
seat,648
cuervo,6
chaser,37
formation,19
coordination,8
eliminated,3
lobster,29
chopper,73
j,747
gates,249
conversation,529
gracious,46
revenge,190
paper,1287
thunder,837
golly,38
beneath,976
trade,365
scars,500
baptize,8
greatest,699
weapon,142
win,2187
war,2070
caused,241
imperfections,52
threatened,23
redemption,92
torturer,4
remedy,216
chucking,5
suck,396
balls,129
bye,1794
interrupting,8
suicide,252
whoadies,3
stroll,140
boppers,9
sneaking,92
becky,72
sandcastles,7
washed,346
promised,778
dishes,83
smashed,63
counter,74
encounter,32
snatched,24
frame,382
scratched,35
march,315
painting,173
flags,82
freedom,1418
chains,763
rot,73
quit,804
wade,48
waters,331
tide,680
riot,200
borders,63
bulletproof,107
shallow,199
hail,236
mary,844
meditate,29
practice,158
channel,95
news,1099
backwards,189
blocks,109
misleading,22
statements,25
persona,33
headlights,139
waving,179
5o,1
possession,119
aqueducts,3
hydrants,6
hazardous,10
alarms,31
guiding,203
stole,570
hypocrisy,34
spirit,888
correctional,3
desert,647
cast,503
oppression,33
beliefs,49
carve,42
concrete,244
reads,97
father,1649
ups,199
downs,178
served,85
lemons,14
lemonade,103
dishonesty,11
cavalier,17
test,631
constantly,241
listening,873
concern,92
ease,779
curb,91
inch,235
goddamn,87
murdered,70
stacking,42
pesos,19
mexico,199
uno,77
commas,8
decimals,5
professional,37
mixing,39
ace,80
hennessy,27
tastes,177
recipe,98
rushing,227
ecstasy,459
works,402
dollar,662
stack,258
sake,339
tokyo,219
fights,264
grinds,30
monday,550
friday,757
slang,61
crave,160
material,218
pushing,484
sweats,21
sleepless,224
permanent,157
unnoticed,27
floating,565
lookie,16
lifeline,122
beams,170
calm,685
drought,48
posed,56
devoted,70
wack,73
dodged,26
bullet,464
sucks,144
cared,474
everytime,978
facts,237
oy,32
10,394
dressing,104
7,319
dedicated,124
winter,1596
dinner,407
coupe,126
riding,848
fliest,15
yup,178
trickin,28
flyest,37
flocking,5
gossip,72
london,619
cheque,33
f,319
rapping,68
41,6
deserted,71
immune,50
sour,130
self,701
hoo,617
glow,1002
window,1931
pane,122
melt,495
asks,158
smiling,885
whipping,42
champagne,444
seventeen,287
rush,1062
burns,530
gasoline,154
understands,233
swagu,12
speakers,170
knockin,287
tuck,54
abu,7
dhabi,5
bugatti,38
resemble,13
sade,45
imported,11
raleigh,6
pulled,568
valet,40
leak,72
therefore,46
cube,27
ladidadi,1
mutha,93
buddy,213
footprint,15
sands,132
lived,903
mark,531
proof,361
brought,1214
shopping,283
owe,489
starting,821
imma,821
sang,535
insane,962
elliott,13
insecure,206
influence,39
dun,93
cash,769
chilling,98
ok,1352
algebra,6
equals,93
darling,3082
ball,1123
fists,74
guard,327
value,108
loyal,100
bae,85
apart,3915
swirlin,20
superficial,89
recognize,353
backin,15
flowers,1123
ours,513
pregame,1
emphasize,11
describe,267
poppoppoppop,2
wished,304
knowing,1482
waking,466
luckiest,66
anytime,677
eternity,520
boohoo,9
clap,654
shuffle,64
dougie,14
swizzy,5
rope,266
vmonos,9
dancehall,26
race,901
tap,159
american,607
flag,298
deeply,140
saysay,14
space,1693
provide,118
fronting,38
nenever,16
20,186
sixteen,291
30,127
mom,617
dad,653
40,121
age,644
13,46
14,47
21,131
teacher,400
preacher,255
writing,473
physical,292
letters,478
degree,203
schoolin,28
ohohohohoh,55
fastlane,3
lifeoh,10
costs,71
marshal,7
shuts,43
sucker,151
thisfor,1
unwritten,16
stands,484
gladly,159
defend,196
usa,264
lakes,38
minnesota,25
hills,510
tennessee,190
plains,71
detroit,60
piss,94
selfishly,40
misery,688
plea,125
hurting,739
weak,1168
magic,2011
selfish,282
cheques,10
copped,39
frontin,153
belongs,520
3000,32
degrees,153
butter,206
cheese,224
milk,258
kiddo,3
food,510
court,166
eating,262
grandmama,7
nem,2
forgot,737
stunting,25
shhh,33
raw,246
rip,388
min,28
cousin,161
rent,299
due,194
yeeaaah,2
lungs,297
memories,2051
dust,962
bury,394
outrun,25
chased,106
drives,360
cheated,197
bothered,131
sucka,37
remains,420
chips,188
1x,8
adlibs,20
settling,34
colours,284
vivid,48
weekends,63
tagging,4
refused,68
weight,670
shoulders,439
passed,774
trips,115
movies,383
hang,1704
slowed,10
travelling,103
hehehe,4
heheh,4
mills,28
ties,201
baubles,7
lorraine,62
balling,65
courting,24
spy,143
merge,14
yachting,5
hopping,30
collecting,64
elevating,14
neckties,2
clips,82
creamed,3
hopes,609
fairytale,152
clouds,1697
filled,1178
cover,1115
rains,330
lullaby,483
nightmare,311
pinch,92
guilty,590
floatin,85
prayers,348
thoughts,1576
temporary,147
remain,534
satellites,79
state,1060
isolation,72
passionate,89
spoken,373
untied,25
rules,1136
display,93
communicate,81
beer,333
confronted,11
granted,374
destroyed,116
sleeping,1315
mistake,1123
someday,2027
hustlas,20
press,381
cameo,15
tape,180
hangin,520
soundin,23
convince,200
blade,128
cologne,72
canceled,9
color,912
wantin,143
cutie,122
cellphone,36
hollerin,32
specially,35
atlanta,69
orleans,207
liking,55
hustla,107
sometime,408
losin,273
tip,370
soak,81
yearning,263
apologize,289
finds,320
miracle,758
problems,712
hiding,814
prisoner,209
bored,296
catching,211
satisfied,729
frequently,26
clingy,4
expired,25
tied,597
hitting,135
racing,319
soaked,97
path,635
grasp,96
willing,547
carryon,5
ohhhhhhhh,8
mister,601
comedian,11
joke,499
bets,60
dogs,375
fazed,3
postcard,65
aha,244
checked,107
haircut,17
wore,340
bugging,36
twitch,41
able,448
nearly,386
disappear,806
meeeeee,5
meeeee,11
meall,1
disappoint,76
learned,1313
clover,143
cheek,409
thrill,905
diva,196
huslter,8
hustler,155
fifty,189
benji,6
cooler,66
divas,45
cha,803
fifteen,177
struttin,54
passengers,26
ave,158
maria,373
silence,1379
hunger,381
thirst,151
suddenly,1126
swinging,217
emptiness,331
sinking,486
barely,536
shadow,1071
wipe,540
pillow,503
stretch,138
didnt,249
ouuuu,3
ou,143
bridgechorus,4
revealed,82
ooooh,444
coal,114
lovers,1879
sideways,80
spinnin,244
flexin,31
alcohol,190
dice,293
eleven,168
twice,1221
deaky,5
bikini,46
groovy,176
dye,43
dashiki,4
nefertiti,2
edges,54
sweatin,77
fresher,72
wayne,165
whitley,2
excuse,512
lane,465
fuckin,971
yankee,63
pitchin,12
franky,2
cranky,6
hanky,20
flyer,65
kite,126
rapunzel,3
snow,1786
bundle,61
cookies,67
crumble,183
cardinals,4
fumble,35
steeler,1
dealer,83
dope,457
healer,61
concealer,3
queens,164
fort,51
weep,314
wheelers,2
pig,126
puts,255
munchies,11
entree,5
lift,1140
cherie,41
ce,282
net,114
al,195
